315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:52:29,2013-06-15T00:00:00
316,16,24,285179,4820104,43.5029902284927,-5.65729787599644,09:52:30,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:52:26,2013-06-15T00:00:00
299,18,1,284001,4823311,43.5314960154449,-5.67312794858615,09:52:34,2013-06-15T00:00:00
297,18,2,284160,4824420,43.5415168204397,-5.67160298664992,09:52:34,2013-06-15T00:00:00
319,20,1,284648,4822970,43.5286157482814,-5.66499429478697,09:52:37,2013-06-15T00:00:00
320,20,1,287895,4824283,43.5413550968331,-5.62536695215026,09:52:37,2013-06-15T00:00:00
313,20,2,285015,4823278,43.531491794514,-5.66057932848512,09:52:38,2013-06-15T00:00:00
278,21,5,281768,4824375,43.5404166769369,-5.70116015878754,09:52:26,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:52:24,2013-06-15T00:00:00
321,25,1,284867,4824661,43.5438885693495,-5.66295674797296,09:52:36,2013-06-15T00:00:00
318,25,4,285460,4824321,43.5410010919594,-5.65548992599638,09:52:30,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:52:35,2013-06-15T00:00:00
332,1,1,285337,4823993,43.5380155250629,-5.65688111949835,09:52:35,2013-06-15T00:00:00
334,1,1,281812,4824521,43.5417426930508,-5.70067480300754,09:52:36,2013-06-15T00:00:00
329,1,2,285452,4824153,43.5394877085839,-5.65552247391822,09:52:34,2013-06-15T00:00:00
333,1,2,281891,4824587,43.5423593967285,-5.69972453804708,09:52:33,2013-06-15T00:00:00
338,2,3,287858,4822546,43.5257206537383,-5.62514617682364,09:52:38,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:52:14,2013-06-15T00:00:00
342,4,3,286890,4823710,43.5359149264464,-5.6375687455388,09:52:31,2013-06-15T00:00:00
346,4,3,283128,4824232,43.539526798324,-5.68428793528721,09:52:34,2013-06-15T00:00:00
343,4,4,285025,4824706,43.5443388410528,-5.66102088715595,09:52:40,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:52:30,2013-06-15T00:00:00
302,6,3,284216,4823545,43.533662872008,-5.67056296651575,09:52:25,2013-06-15T00:00:00
301,6,4,284001,4823310,43.5314870210102,-5.67312755104664,09:52:37,2013-06-15T00:00:00
303,6,4,281912,4825957,43.5546876015815,-5.70001526103281,09:52:29,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:52:30,2013-06-15T00:00:00
309,10,5,284239,4823379,43.5321764386669,-5.67021269685835,09:52:30,2013-06-15T00:00:00
308,10,5,285960,4824345,43.5413604843141,-5.64931710528066,09:52:30,2013-06-15T00:00:00
293,10,6,286637,4823817,43.5368051030516,-5.64073877265418,09:52:41,2013-06-15T00:00:00
310,10,6,283724,4822882,43.52755724268,-5.67638157951221,09:52:38,2013-06-15T00:00:00
306,10,6,284475,4824029,43.5380909934761,-5.66755300962683,09:52:39,2013-06-15T00:00:00
348,12,1,284671,4823482,43.5332275619891,-5.66491287474315,09:52:39,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:52:38,2013-06-15T00:00:00
349,12,1,282862,4824513,43.541976884205,-5.68768908264238,09:52:39,2013-06-15T00:00:00
347,12,2,284460,4822467,43.524037290029,-5.66711884207848,09:52:32,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:52:41,2013-06-15T00:00:00
350,12,2,283663,4824489,43.5419935737081,-5.67777558686141,09:52:40,2013-06-15T00:00:00
323,15,11,288617,4822858,43.5287422341232,-5.61588495594553,09:52:33,2013-06-15T00:00:00
326,15,11,283338,4822591,43.5248280046377,-5.68103712013702,09:52:33,2013-06-15T00:00:00
327,15,11,289356,4822622,43.5268282285231,-5.60665761224537,09:52:33,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:52:32,2013-06-15T00:00:00
325,15,12,284630,4823997,43.53784789754,-5.6656239301911,09:52:36,2013-06-15T00:00:00
317,16,23,285274,4820478,43.5063815037963,-5.65627158601318,09:52:36,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:52:29,2013-06-15T00:00:00
316,16,24,285179,4820104,43.5029902284927,-5.65729787599644,09:52:30,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:52:26,2013-06-15T00:00:00
299,18,1,284001,4823311,43.5314960154449,-5.67312794858615,09:52:34,2013-06-15T00:00:00
297,18,2,284160,4824420,43.5415168204397,-5.67160298664992,09:52:34,2013-06-15T00:00:00
319,20,1,284648,4822970,43.5286157482814,-5.66499429478697,09:52:37,2013-06-15T00:00:00
320,20,1,287895,4824283,43.5413550968331,-5.62536695215026,09:52:37,2013-06-15T00:00:00
313,20,2,285015,4823278,43.531491794514,-5.66057932848512,09:52:38,2013-06-15T00:00:00
278,21,5,281768,4824375,43.5404166769369,-5.70116015878754,09:52:26,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:52:24,2013-06-15T00:00:00
321,25,1,284867,4824661,43.5438885693495,-5.66295674797296,09:52:36,2013-06-15T00:00:00
318,25,4,285460,4824321,43.5410010919594,-5.65548992599638,09:52:30,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:53:35,2013-06-15T00:00:00
332,1,1,285549,4823946,43.5376537033541,-5.65424141403534,09:53:35,2013-06-15T00:00:00
334,1,1,282028,4824587,43.5423994113413,-5.69803062109813,09:53:43,2013-06-15T00:00:00
329,1,2,285130,4824109,43.5389993460156,-5.659486331065,09:53:42,2013-06-15T00:00:00
333,1,2,281644,4824681,43.543132644858,-5.70281632345384,09:53:33,2013-06-15T00:00:00
338,2,3,288318,4822423,43.5247447959395,-5.61941187238357,09:53:38,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:53:44,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:53:31,2013-06-15T00:00:00
346,4,3,283279,4824237,43.539615618045,-5.68242297603144,09:53:44,2013-06-15T00:00:00
343,4,4,284741,4824718,43.5443649306853,-5.66453733705593,09:53:40,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:53:30,2013-06-15T00:00:00
302,6,3,283956,4823260,43.5310242825118,-5.67366397768028,09:53:25,2013-06-15T00:00:00
301,6,4,284190,4823517,43.5334035138047,-5.67087327836115,09:53:29,2013-06-15T00:00:00
303,6,4,281912,4825957,43.5546876015815,-5.70001526103281,09:53:29,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:53:30,2013-06-15T00:00:00
309,10,5,284182,4823508,43.5333202517198,-5.67096860560977,09:53:36,2013-06-15T00:00:00
308,10,5,286197,4824194,43.5400702106949,-5.64632723130606,09:53:36,2013-06-15T00:00:00
293,10,6,286376,4823961,43.5380257018129,-5.64402235325559,09:53:38,2013-06-15T00:00:00
310,10,6,283718,4822870,43.5274475722583,-5.67645097311443,09:53:38,2013-06-15T00:00:00
306,10,6,284324,4823747,43.5355109534671,-5.66930797201974,09:53:37,2013-06-15T00:00:00
348,12,1,284620,4823230,43.5309462426715,-5.66544348279982,09:53:39,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:53:38,2013-06-15T00:00:00
349,12,1,283174,4824553,43.5424273427533,-5.68384735558054,09:53:39,2013-06-15T00:00:00
347,12,2,284512,4822687,43.5260310811749,-5.66656329636912,09:53:17,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:53:42,2013-06-15T00:00:00
350,12,2,283115,4824545,43.5423382490766,-5.68457366679107,09:53:42,2013-06-15T00:00:00
323,15,11,289152,4822763,43.528038949347,-5.60923418356794,09:53:33,2013-06-15T00:00:00
326,15,11,283535,4822804,43.5268009275132,-5.67868684260576,09:53:33,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:53:32,2013-06-15T00:00:00
325,15,12,284546,4823905,43.5369961708938,-5.66662599353787,09:53:36,2013-06-15T00:00:00
327,15,12,289357,4822623,43.5268375054709,-5.6066456377376,09:53:33,2013-06-15T00:00:00
317,16,23,285227,4819931,43.501447954918,-5.65663647100344,09:53:44,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:53:29,2013-06-15T00:00:00
316,16,24,285278,4820697,43.5083524694696,-5.65630859581894,09:53:30,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:53:26,2013-06-15T00:00:00
299,18,1,284166,4823473,43.5330008217358,-5.67115250576069,09:53:38,2013-06-15T00:00:00
297,18,2,283968,4824243,43.5398692728233,-5.6739065506759,09:53:34,2013-06-15T00:00:00
319,20,1,284783,4822943,43.5284118103468,-5.66331474505567,09:53:37,2013-06-15T00:00:00
320,20,1,288279,4823993,43.5388556084072,-5.62050576705818,09:53:38,2013-06-15T00:00:00
313,20,2,284918,4823273,43.5314188914077,-5.66177651283581,09:53:28,2013-06-15T00:00:00
278,21,5,281575,4824349,43.5401263863849,-5.70353593764804,09:53:25,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:53:24,2013-06-15T00:00:00
321,25,1,284995,4824593,43.5433138219868,-5.66134709754505,09:53:37,2013-06-15T00:00:00
318,25,4,285234,4824469,43.5422673004126,-5.6583428322112,09:53:30,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:54:05,2013-06-15T00:00:00
332,1,1,285770,4823908,43.5373753534416,-5.65149401279104,09:54:27,2013-06-15T00:00:00
334,1,1,282215,4824676,43.5432544776185,-5.69575417485093,09:54:27,2013-06-15T00:00:00
329,1,2,285092,4824097,43.5388804744244,-5.65995141719251,09:54:04,2013-06-15T00:00:00
333,1,2,281481,4824659,43.5428870763946,-5.70482287670862,09:54:20,2013-06-15T00:00:00
338,2,3,288761,4822290,43.5236738893681,-5.61388399760709,09:54:14,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:54:14,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:54:01,2013-06-15T00:00:00
346,4,3,283311,4824248,43.5397238443496,-5.68203171796632,09:54:04,2013-06-15T00:00:00
343,4,4,284607,4824730,43.5444342101322,-5.66619902051779,09:54:28,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:54:00,2013-06-15T00:00:00
302,6,3,283847,4823141,43.5299224055679,-5.67496412814557,09:54:25,2013-06-15T00:00:00
301,6,4,284259,4823593,43.5341070302353,-5.6700504246955,09:53:57,2013-06-15T00:00:00
303,6,4,281912,4825957,43.5546876015815,-5.70001526103281,09:53:59,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:54:00,2013-06-15T00:00:00
309,10,5,284207,4823536,43.5335793211837,-5.67067065744124,09:54:00,2013-06-15T00:00:00
308,10,5,286258,4824157,43.5397548764968,-5.64555843991628,09:54:00,2013-06-15T00:00:00
293,10,6,286142,4824113,43.5393258940142,-5.64697537869003,09:54:24,2013-06-15T00:00:00
310,10,6,283712,4822869,43.5274368403772,-5.67652474432971,09:54:08,2013-06-15T00:00:00
306,10,6,284391,4823597,43.5341811334423,-5.66842009998364,09:54:17,2013-06-15T00:00:00
348,12,1,284611,4823184,43.530529900395,-5.66553650952708,09:54:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:54:08,2013-06-15T00:00:00
349,12,1,283368,4824534,43.542312772598,-5.68144105563821,09:54:20,2013-06-15T00:00:00
347,12,2,284588,4823071,43.5295068891674,-5.66577604520513,09:54:17,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:54:12,2013-06-15T00:00:00
350,12,2,282954,4824525,43.5421115699977,-5.6865563542734,09:54:17,2013-06-15T00:00:00
323,15,11,289313,4822605,43.5266631865922,-5.60718259207041,09:54:21,2013-06-15T00:00:00
326,15,11,283564,4822835,43.5270881580048,-5.67834070826887,09:54:03,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:54:02,2013-06-15T00:00:00
325,15,12,284416,4823763,43.5356814328602,-5.66817690168289,09:54:18,2013-06-15T00:00:00
327,15,12,289151,4822604,43.5266084771533,-5.60918485629717,09:54:10,2013-06-15T00:00:00
317,16,23,285432,4819617,43.4986825105211,-5.65397959838561,09:54:10,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:53:59,2013-06-15T00:00:00
316,16,24,285108,4821181,43.5126569841352,-5.65860064301136,09:54:06,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:54:26,2013-06-15T00:00:00
299,18,1,284163,4823475,43.5330179435332,-5.67119038847146,09:54:26,2013-06-15T00:00:00
297,18,2,283960,4824151,43.5390394716186,-5.67396886790113,09:54:17,2013-06-15T00:00:00
319,20,1,284835,4822998,43.5289214911356,-5.66269370505132,09:54:07,2013-06-15T00:00:00
320,20,1,288424,4823937,43.538393004144,-5.61869110893117,09:54:09,2013-06-15T00:00:00
313,20,2,284799,4823298,43.531609471704,-5.66325755005598,09:54:28,2013-06-15T00:00:00
278,21,5,281028,4824279,43.5393365609323,-5.71027071307139,09:54:26,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:54:24,2013-06-15T00:00:00
321,25,1,285087,4824622,43.5436011553113,-5.66022100117828,09:54:24,2013-06-15T00:00:00
318,25,4,285196,4824493,43.5424722356383,-5.6588221858753,09:54:00,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:54:05,2013-06-15T00:00:00
332,1,1,285770,4823908,43.5373753534416,-5.65149401279104,09:54:27,2013-06-15T00:00:00
334,1,1,282215,4824676,43.5432544776185,-5.69575417485093,09:54:27,2013-06-15T00:00:00
329,1,2,285092,4824097,43.5388804744244,-5.65995141719251,09:54:04,2013-06-15T00:00:00
333,1,2,281481,4824659,43.5428870763946,-5.70482287670862,09:54:20,2013-06-15T00:00:00
338,2,3,288761,4822290,43.5236738893681,-5.61388399760709,09:54:14,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:54:14,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:54:01,2013-06-15T00:00:00
346,4,3,283311,4824248,43.5397238443496,-5.68203171796632,09:54:04,2013-06-15T00:00:00
343,4,4,284607,4824730,43.5444342101322,-5.66619902051779,09:54:28,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:54:00,2013-06-15T00:00:00
302,6,3,283847,4823141,43.5299224055679,-5.67496412814557,09:54:25,2013-06-15T00:00:00
301,6,4,284259,4823593,43.5341070302353,-5.6700504246955,09:53:57,2013-06-15T00:00:00
303,6,4,281912,4825957,43.5546876015815,-5.70001526103281,09:53:59,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:54:00,2013-06-15T00:00:00
309,10,5,284207,4823536,43.5335793211837,-5.67067065744124,09:54:00,2013-06-15T00:00:00
308,10,5,286258,4824157,43.5397548764968,-5.64555843991628,09:54:00,2013-06-15T00:00:00
293,10,6,286142,4824113,43.5393258940142,-5.64697537869003,09:54:24,2013-06-15T00:00:00
310,10,6,283712,4822869,43.5274368403772,-5.67652474432971,09:54:08,2013-06-15T00:00:00
306,10,6,284391,4823597,43.5341811334423,-5.66842009998364,09:54:17,2013-06-15T00:00:00
348,12,1,284611,4823184,43.530529900395,-5.66553650952708,09:54:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:54:08,2013-06-15T00:00:00
349,12,1,283368,4824534,43.542312772598,-5.68144105563821,09:54:20,2013-06-15T00:00:00
347,12,2,284588,4823071,43.5295068891674,-5.66577604520513,09:54:17,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:54:12,2013-06-15T00:00:00
350,12,2,282954,4824525,43.5421115699977,-5.6865563542734,09:54:17,2013-06-15T00:00:00
323,15,11,289313,4822605,43.5266631865922,-5.60718259207041,09:54:21,2013-06-15T00:00:00
326,15,11,283564,4822835,43.5270881580048,-5.67834070826887,09:54:03,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:54:02,2013-06-15T00:00:00
325,15,12,284416,4823763,43.5356814328602,-5.66817690168289,09:54:18,2013-06-15T00:00:00
327,15,12,289151,4822604,43.5266084771533,-5.60918485629717,09:54:10,2013-06-15T00:00:00
317,16,23,285432,4819617,43.4986825105211,-5.65397959838561,09:54:10,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:53:59,2013-06-15T00:00:00
316,16,24,285108,4821181,43.5126569841352,-5.65860064301136,09:54:06,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:54:26,2013-06-15T00:00:00
299,18,1,284163,4823475,43.5330179435332,-5.67119038847146,09:54:26,2013-06-15T00:00:00
297,18,2,283960,4824151,43.5390394716186,-5.67396886790113,09:54:17,2013-06-15T00:00:00
319,20,1,284835,4822998,43.5289214911356,-5.66269370505132,09:54:07,2013-06-15T00:00:00
320,20,1,288424,4823937,43.538393004144,-5.61869110893117,09:54:09,2013-06-15T00:00:00
313,20,2,284799,4823298,43.531609471704,-5.66325755005598,09:54:28,2013-06-15T00:00:00
278,21,5,281028,4824279,43.5393365609323,-5.71027071307139,09:54:26,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:54:24,2013-06-15T00:00:00
321,25,1,285087,4824622,43.5436011553113,-5.66022100117828,09:54:24,2013-06-15T00:00:00
318,25,4,285196,4824493,43.5424722356383,-5.6588221858753,09:54:00,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:55:05,2013-06-15T00:00:00
332,1,1,286031,4823885,43.5372433199585,-5.64825799101549,09:55:11,2013-06-15T00:00:00
334,1,1,282230,4824683,43.5433218133871,-5.6955715135888,09:55:12,2013-06-15T00:00:00
329,1,2,284796,4824219,43.5398925404658,-5.66365950482661,09:55:19,2013-06-15T00:00:00
333,1,2,281410,4824484,43.5412923086133,-5.70563030704466,09:55:03,2013-06-15T00:00:00
338,2,3,289161,4822538,43.5260176361423,-5.6090356314855,09:55:23,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:55:14,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:55:01,2013-06-15T00:00:00
346,4,3,283617,4824359,43.5408109722855,-5.67829255501467,09:55:10,2013-06-15T00:00:00
343,4,4,284325,4824633,43.5434803239926,-5.66964744561533,09:55:10,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:55:00,2013-06-15T00:00:00
302,6,3,283757,4823045,43.5290328878728,-5.67603850945149,09:55:01,2013-06-15T00:00:00
301,6,4,284682,4824054,43.5383755811042,-5.66500361006536,09:55:15,2013-06-15T00:00:00
303,6,4,281853,4826382,43.5584928865674,-5.70091575901357,09:55:22,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:55:00,2013-06-15T00:00:00
309,10,5,284525,4823882,43.5367832379549,-5.66687650498644,09:55:06,2013-06-15T00:00:00
308,10,5,286488,4823942,43.5378868408629,-5.64263011292894,09:55:21,2013-06-15T00:00:00
293,10,6,286077,4824155,43.5396850455356,-5.64779559813327,09:55:24,2013-06-15T00:00:00
310,10,6,283713,4822866,43.5274101467093,-5.67651118884037,09:55:08,2013-06-15T00:00:00
306,10,6,284239,4823378,43.5321674442119,-5.67021229974264,09:55:21,2013-06-15T00:00:00
348,12,1,284556,4822905,43.5280045733394,-5.66610581826595,09:55:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:55:08,2013-06-15T00:00:00
349,12,1,283696,4824484,43.5419581642282,-5.67736556692732,09:55:24,2013-06-15T00:00:00
347,12,2,284627,4823262,43.5312360852022,-5.66536963043881,09:55:17,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:55:11,2013-06-15T00:00:00
350,12,2,282618,4824482,43.5416270503362,-5.69069357888272,09:55:18,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:55:03,2013-06-15T00:00:00
326,15,11,283807,4823099,43.5295330618123,-5.6754419000706,09:55:03,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:55:02,2013-06-15T00:00:00
325,15,12,284215,4823544,43.5336535885878,-5.67057493218881,09:55:06,2013-06-15T00:00:00
327,15,12,288679,4822849,43.5286788257929,-5.61511498663037,09:55:03,2013-06-15T00:00:00
317,16,23,285959,4819360,43.4965219392612,-5.64736695237261,09:54:59,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:54:59,2013-06-15T00:00:00
316,16,24,285206,4821688,43.5172454088532,-5.65758974878465,09:55:00,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:54:56,2013-06-15T00:00:00
299,18,1,283976,4823655,43.5345828678677,-5.673573788667,09:55:25,2013-06-15T00:00:00
297,18,2,283974,4823963,43.5373525717596,-5.6737210003563,09:55:25,2013-06-15T00:00:00
319,20,1,284884,4823192,43.5306805426097,-5.6621647690788,09:55:07,2013-06-15T00:00:00
320,20,1,288915,4823920,43.5383790725536,-5.6126135855973,09:55:09,2013-06-15T00:00:00
313,20,2,284611,4823181,43.5305029169195,-5.66553532033369,09:55:21,2013-06-15T00:00:00
278,21,5,280713,4824617,43.5422841184525,-5.71430172105634,09:55:20,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:55:23,2013-06-15T00:00:00
321,25,1,285322,4824562,43.5431291038214,-5.65729150043794,09:55:20,2013-06-15T00:00:00
318,25,4,285100,4824570,43.543137183334,-5.6600396766655,09:55:23,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:55:05,2013-06-15T00:00:00
332,1,1,286031,4823885,43.5372433199585,-5.64825799101549,09:55:11,2013-06-15T00:00:00
334,1,1,282230,4824683,43.5433218133871,-5.6955715135888,09:55:12,2013-06-15T00:00:00
329,1,2,284796,4824219,43.5398925404658,-5.66365950482661,09:55:19,2013-06-15T00:00:00
333,1,2,281410,4824484,43.5412923086133,-5.70563030704466,09:55:03,2013-06-15T00:00:00
338,2,3,289161,4822538,43.5260176361423,-5.6090356314855,09:55:23,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:55:14,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:55:01,2013-06-15T00:00:00
346,4,3,283617,4824359,43.5408109722855,-5.67829255501467,09:55:10,2013-06-15T00:00:00
343,4,4,284325,4824633,43.5434803239926,-5.66964744561533,09:55:10,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:55:00,2013-06-15T00:00:00
302,6,3,283757,4823045,43.5290328878728,-5.67603850945149,09:55:01,2013-06-15T00:00:00
301,6,4,284682,4824054,43.5383755811042,-5.66500361006536,09:55:15,2013-06-15T00:00:00
303,6,4,281853,4826382,43.5584928865674,-5.70091575901357,09:55:22,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:55:00,2013-06-15T00:00:00
309,10,5,284525,4823882,43.5367832379549,-5.66687650498644,09:55:06,2013-06-15T00:00:00
308,10,5,286488,4823942,43.5378868408629,-5.64263011292894,09:55:21,2013-06-15T00:00:00
293,10,6,286077,4824155,43.5396850455356,-5.64779559813327,09:55:24,2013-06-15T00:00:00
310,10,6,283713,4822866,43.5274101467093,-5.67651118884037,09:55:08,2013-06-15T00:00:00
306,10,6,284239,4823378,43.5321674442119,-5.67021229974264,09:55:21,2013-06-15T00:00:00
348,12,1,284556,4822905,43.5280045733394,-5.66610581826595,09:55:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:55:08,2013-06-15T00:00:00
349,12,1,283696,4824484,43.5419581642282,-5.67736556692732,09:55:24,2013-06-15T00:00:00
347,12,2,284627,4823262,43.5312360852022,-5.66536963043881,09:55:17,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:55:11,2013-06-15T00:00:00
350,12,2,282618,4824482,43.5416270503362,-5.69069357888272,09:55:18,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:55:03,2013-06-15T00:00:00
326,15,11,283807,4823099,43.5295330618123,-5.6754419000706,09:55:03,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:55:02,2013-06-15T00:00:00
325,15,12,284215,4823544,43.5336535885878,-5.67057493218881,09:55:06,2013-06-15T00:00:00
327,15,12,288679,4822849,43.5286788257929,-5.61511498663037,09:55:03,2013-06-15T00:00:00
317,16,23,285959,4819360,43.4965219392612,-5.64736695237261,09:54:59,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:54:59,2013-06-15T00:00:00
316,16,24,285206,4821688,43.5172454088532,-5.65758974878465,09:55:00,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:54:56,2013-06-15T00:00:00
299,18,1,283976,4823655,43.5345828678677,-5.673573788667,09:55:25,2013-06-15T00:00:00
297,18,2,283974,4823963,43.5373525717596,-5.6737210003563,09:55:25,2013-06-15T00:00:00
319,20,1,284884,4823192,43.5306805426097,-5.6621647690788,09:55:07,2013-06-15T00:00:00
320,20,1,288915,4823920,43.5383790725536,-5.6126135855973,09:55:09,2013-06-15T00:00:00
313,20,2,284611,4823181,43.5305029169195,-5.66553532033369,09:55:21,2013-06-15T00:00:00
278,21,5,280713,4824617,43.5422841184525,-5.71430172105634,09:55:20,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:55:23,2013-06-15T00:00:00
321,25,1,285322,4824562,43.5431291038214,-5.65729150043794,09:55:20,2013-06-15T00:00:00
318,25,4,285100,4824570,43.543137183334,-5.6600396766655,09:55:23,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:56:05,2013-06-15T00:00:00
332,1,1,286190,4823870,43.5371539494092,-5.64628623707906,09:56:05,2013-06-15T00:00:00
334,1,1,282428,4824671,43.543271617521,-5.69311851429477,09:56:06,2013-06-15T00:00:00
329,1,2,284736,4824258,43.5402260276307,-5.66441681496163,09:56:04,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:56:03,2013-06-15T00:00:00
338,2,3,289357,4822623,43.5268375054709,-5.6066456377376,09:56:08,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:55:44,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:56:01,2013-06-15T00:00:00
346,4,3,283659,4824374,43.5409580603012,-5.67777923194456,09:56:04,2013-06-15T00:00:00
343,4,4,283984,4824522,43.5423833441945,-5.67381970231427,09:56:10,2013-06-15T00:00:00
